id,source,target,relation,description
CROSS_00160_SAJU_SIBSIN_정관_ASTRO_Pluto_Taurus,SS_정관,ASTRO_Pluto_Taurus,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Taurus
CROSS_00161_SAJU_SIBSIN_정관_ASTRO_Pluto_Gemini,SS_정관,ASTRO_Pluto_Gemini,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Gemini
CROSS_00162_SAJU_SIBSIN_정관_ASTRO_Pluto_Cancer,SS_정관,ASTRO_Pluto_Cancer,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Cancer
CROSS_00163_SAJU_SIBSIN_정관_ASTRO_Pluto_Leo,SS_정관,ASTRO_Pluto_Leo,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Leo
CROSS_00164_SAJU_SIBSIN_정관_ASTRO_Pluto_Virgo,SS_정관,ASTRO_Pluto_Virgo,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Virgo
CROSS_00165_SAJU_SIBSIN_정관_ASTRO_Pluto_Libra,SS_정관,ASTRO_Pluto_Libra,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Libra
CROSS_00166_SAJU_SIBSIN_정관_ASTRO_Pluto_Scorpio,SS_정관,ASTRO_Pluto_Scorpio,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Scorpio
CROSS_00167_SAJU_SIBSIN_정관_ASTRO_Pluto_Sagittarius,SS_정관,ASTRO_Pluto_Sagittarius,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Sagittarius
CROSS_00168_SAJU_SIBSIN_정관_ASTRO_Pluto_Capricorn,SS_정관,ASTRO_Pluto_Capricorn,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Capricorn
CROSS_00169_SAJU_SIBSIN_정관_ASTRO_Pluto_Aquarius,SS_정관,ASTRO_Pluto_Aquarius,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Aquarius
CROSS_00170_SAJU_SIBSIN_정관_ASTRO_Pluto_Pisces,SS_정관,ASTRO_Pluto_Pisces,십신별자리,십신 정관 ↔ 행성 Pluto ↔ 별자리 Pisces
CROSS_00171_SAJU_SIBSIN_편관_ASTRO_Sun_Aries,SS_편관,PS_sun_ari,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Aries
CROSS_00172_SAJU_SIBSIN_편관_ASTRO_Sun_Taurus,SS_편관,ASTRO_Sun_Taurus,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Taurus
CROSS_00173_SAJU_SIBSIN_편관_ASTRO_Sun_Gemini,SS_편관,ASTRO_Sun_Gemini,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Gemini
CROSS_00174_SAJU_SIBSIN_편관_ASTRO_Sun_Cancer,SS_편관,ASTRO_Sun_Cancer,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Cancer
CROSS_00175_SAJU_SIBSIN_편관_ASTRO_Sun_Leo,SS_편관,PS_sun_leo,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Leo
CROSS_00176_SAJU_SIBSIN_편관_ASTRO_Sun_Virgo,SS_편관,ASTRO_Sun_Virgo,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Virgo
CROSS_00177_SAJU_SIBSIN_편관_ASTRO_Sun_Libra,SS_편관,PS_sun_lib,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Libra
CROSS_00178_SAJU_SIBSIN_편관_ASTRO_Sun_Scorpio,SS_편관,ASTRO_Sun_Scorpio,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Scorpio
CROSS_00179_SAJU_SIBSIN_편관_ASTRO_Sun_Sagittarius,SS_편관,ASTRO_Sun_Sagittarius,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Sagittarius
CROSS_00180_SAJU_SIBSIN_편관_ASTRO_Sun_Capricorn,SS_편관,ASTRO_Sun_Capricorn,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Capricorn
CROSS_00181_SAJU_SIBSIN_편관_ASTRO_Sun_Aquarius,SS_편관,ASTRO_Sun_Aquarius,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Aquarius
CROSS_00182_SAJU_SIBSIN_편관_ASTRO_Sun_Pisces,SS_편관,ASTRO_Sun_Pisces,십신별자리,십신 편관 ↔ 행성 Sun ↔ 별자리 Pisces
CROSS_00183_SAJU_SIBSIN_편관_ASTRO_Moon_Aries,SS_편관,ASTRO_Moon_Aries,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Aries
CROSS_00184_SAJU_SIBSIN_편관_ASTRO_Moon_Taurus,SS_편관,PS_moon_tau,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Taurus
CROSS_00185_SAJU_SIBSIN_편관_ASTRO_Moon_Gemini,SS_편관,ASTRO_Moon_Gemini,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Gemini
CROSS_00186_SAJU_SIBSIN_편관_ASTRO_Moon_Cancer,SS_편관,PS_moon_can,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Cancer
CROSS_00187_SAJU_SIBSIN_편관_ASTRO_Moon_Leo,SS_편관,ASTRO_Moon_Leo,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Leo
CROSS_00188_SAJU_SIBSIN_편관_ASTRO_Moon_Virgo,SS_편관,ASTRO_Moon_Virgo,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Virgo
CROSS_00189_SAJU_SIBSIN_편관_ASTRO_Moon_Libra,SS_편관,ASTRO_Moon_Libra,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Libra
CROSS_00190_SAJU_SIBSIN_편관_ASTRO_Moon_Scorpio,SS_편관,ASTRO_Moon_Scorpio,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Scorpio
CROSS_00191_SAJU_SIBSIN_편관_ASTRO_Moon_Sagittarius,SS_편관,ASTRO_Moon_Sagittarius,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Sagittarius
CROSS_00192_SAJU_SIBSIN_편관_ASTRO_Moon_Capricorn,SS_편관,PS_moon_cap,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Capricorn
CROSS_00193_SAJU_SIBSIN_편관_ASTRO_Moon_Aquarius,SS_편관,ASTRO_Moon_Aquarius,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Aquarius
CROSS_00194_SAJU_SIBSIN_편관_ASTRO_Moon_Pisces,SS_편관,ASTRO_Moon_Pisces,십신별자리,십신 편관 ↔ 행성 Moon ↔ 별자리 Pisces
CROSS_00195_SAJU_SIBSIN_편관_ASTRO_Mercury_Aries,SS_편관,ASTRO_Mercury_Aries,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Aries
CROSS_00196_SAJU_SIBSIN_편관_ASTRO_Mercury_Taurus,SS_편관,ASTRO_Mercury_Taurus,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Taurus
CROSS_00197_SAJU_SIBSIN_편관_ASTRO_Mercury_Gemini,SS_편관,ASTRO_Mercury_Gemini,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Gemini
CROSS_00198_SAJU_SIBSIN_편관_ASTRO_Mercury_Cancer,SS_편관,ASTRO_Mercury_Cancer,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Cancer
CROSS_00199_SAJU_SIBSIN_편관_ASTRO_Mercury_Leo,SS_편관,ASTRO_Mercury_Leo,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Leo
CROSS_00200_SAJU_SIBSIN_편관_ASTRO_Mercury_Virgo,SS_편관,PS_mercury_vir,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Virgo
CROSS_00201_SAJU_SIBSIN_편관_ASTRO_Mercury_Libra,SS_편관,ASTRO_Mercury_Libra,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Libra
CROSS_00202_SAJU_SIBSIN_편관_ASTRO_Mercury_Scorpio,SS_편관,ASTRO_Mercury_Scorpio,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Scorpio
CROSS_00203_SAJU_SIBSIN_편관_ASTRO_Mercury_Sagittarius,SS_편관,ASTRO_Mercury_Sagittarius,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Sagittarius
CROSS_00204_SAJU_SIBSIN_편관_ASTRO_Mercury_Capricorn,SS_편관,ASTRO_Mercury_Capricorn,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Capricorn
CROSS_00205_SAJU_SIBSIN_편관_ASTRO_Mercury_Aquarius,SS_편관,ASTRO_Mercury_Aquarius,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Aquarius
CROSS_00206_SAJU_SIBSIN_편관_ASTRO_Mercury_Pisces,SS_편관,ASTRO_Mercury_Pisces,십신별자리,십신 편관 ↔ 행성 Mercury ↔ 별자리 Pisces
CROSS_00207_SAJU_SIBSIN_편관_ASTRO_Venus_Aries,SS_편관,ASTRO_Venus_Aries,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Aries
CROSS_00208_SAJU_SIBSIN_편관_ASTRO_Venus_Taurus,SS_편관,PS_venus_tau,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Taurus
CROSS_00209_SAJU_SIBSIN_편관_ASTRO_Venus_Gemini,SS_편관,ASTRO_Venus_Gemini,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Gemini
CROSS_00210_SAJU_SIBSIN_편관_ASTRO_Venus_Cancer,SS_편관,ASTRO_Venus_Cancer,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Cancer
CROSS_00211_SAJU_SIBSIN_편관_ASTRO_Venus_Leo,SS_편관,ASTRO_Venus_Leo,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Leo
CROSS_00212_SAJU_SIBSIN_편관_ASTRO_Venus_Virgo,SS_편관,ASTRO_Venus_Virgo,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Virgo
CROSS_00213_SAJU_SIBSIN_편관_ASTRO_Venus_Libra,SS_편관,ASTRO_Venus_Libra,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Libra
CROSS_00214_SAJU_SIBSIN_편관_ASTRO_Venus_Scorpio,SS_편관,PS_venus_sco,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Scorpio
CROSS_00215_SAJU_SIBSIN_편관_ASTRO_Venus_Sagittarius,SS_편관,ASTRO_Venus_Sagittarius,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Sagittarius
CROSS_00216_SAJU_SIBSIN_편관_ASTRO_Venus_Capricorn,SS_편관,ASTRO_Venus_Capricorn,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Capricorn
CROSS_00217_SAJU_SIBSIN_편관_ASTRO_Venus_Aquarius,SS_편관,ASTRO_Venus_Aquarius,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Aquarius
CROSS_00218_SAJU_SIBSIN_편관_ASTRO_Venus_Pisces,SS_편관,PS_venus_pis,십신별자리,십신 편관 ↔ 행성 Venus ↔ 별자리 Pisces
CROSS_00219_SAJU_SIBSIN_편관_ASTRO_Mars_Aries,SS_편관,PS_mars_ari,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Aries
CROSS_00220_SAJU_SIBSIN_편관_ASTRO_Mars_Taurus,SS_편관,ASTRO_Mars_Taurus,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Taurus
CROSS_00221_SAJU_SIBSIN_편관_ASTRO_Mars_Gemini,SS_편관,ASTRO_Mars_Gemini,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Gemini
CROSS_00222_SAJU_SIBSIN_편관_ASTRO_Mars_Cancer,SS_편관,ASTRO_Mars_Cancer,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Cancer
CROSS_00223_SAJU_SIBSIN_편관_ASTRO_Mars_Leo,SS_편관,ASTRO_Mars_Leo,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Leo
CROSS_00224_SAJU_SIBSIN_편관_ASTRO_Mars_Virgo,SS_편관,ASTRO_Mars_Virgo,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Virgo
CROSS_00225_SAJU_SIBSIN_편관_ASTRO_Mars_Libra,SS_편관,ASTRO_Mars_Libra,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Libra
CROSS_00226_SAJU_SIBSIN_편관_ASTRO_Mars_Scorpio,SS_편관,ASTRO_Mars_Scorpio,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Scorpio
CROSS_00227_SAJU_SIBSIN_편관_ASTRO_Mars_Sagittarius,SS_편관,ASTRO_Mars_Sagittarius,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Sagittarius
CROSS_00228_SAJU_SIBSIN_편관_ASTRO_Mars_Capricorn,SS_편관,PS_mars_cap,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Capricorn
CROSS_00229_SAJU_SIBSIN_편관_ASTRO_Mars_Aquarius,SS_편관,ASTRO_Mars_Aquarius,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Aquarius
CROSS_00230_SAJU_SIBSIN_편관_ASTRO_Mars_Pisces,SS_편관,ASTRO_Mars_Pisces,십신별자리,십신 편관 ↔ 행성 Mars ↔ 별자리 Pisces
CROSS_00231_SAJU_SIBSIN_편관_ASTRO_Jupiter_Aries,SS_편관,ASTRO_Jupiter_Aries,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Aries
CROSS_00232_SAJU_SIBSIN_편관_ASTRO_Jupiter_Taurus,SS_편관,ASTRO_Jupiter_Taurus,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Taurus
CROSS_00233_SAJU_SIBSIN_편관_ASTRO_Jupiter_Gemini,SS_편관,ASTRO_Jupiter_Gemini,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Gemini
CROSS_00234_SAJU_SIBSIN_편관_ASTRO_Jupiter_Cancer,SS_편관,ASTRO_Jupiter_Cancer,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Cancer
CROSS_00235_SAJU_SIBSIN_편관_ASTRO_Jupiter_Leo,SS_편관,ASTRO_Jupiter_Leo,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Leo
CROSS_00236_SAJU_SIBSIN_편관_ASTRO_Jupiter_Virgo,SS_편관,ASTRO_Jupiter_Virgo,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Virgo
CROSS_00237_SAJU_SIBSIN_편관_ASTRO_Jupiter_Libra,SS_편관,ASTRO_Jupiter_Libra,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Libra
CROSS_00238_SAJU_SIBSIN_편관_ASTRO_Jupiter_Scorpio,SS_편관,ASTRO_Jupiter_Scorpio,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Scorpio
CROSS_00239_SAJU_SIBSIN_편관_ASTRO_Jupiter_Sagittarius,SS_편관,PS_jupiter_sag,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Sagittarius
CROSS_00240_SAJU_SIBSIN_편관_ASTRO_Jupiter_Capricorn,SS_편관,ASTRO_Jupiter_Capricorn,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Capricorn
CROSS_00241_SAJU_SIBSIN_편관_ASTRO_Jupiter_Aquarius,SS_편관,ASTRO_Jupiter_Aquarius,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Aquarius
CROSS_00242_SAJU_SIBSIN_편관_ASTRO_Jupiter_Pisces,SS_편관,ASTRO_Jupiter_Pisces,십신별자리,십신 편관 ↔ 행성 Jupiter ↔ 별자리 Pisces
CROSS_00243_SAJU_SIBSIN_편관_ASTRO_Saturn_Aries,SS_편관,ASTRO_Saturn_Aries,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Aries
CROSS_00244_SAJU_SIBSIN_편관_ASTRO_Saturn_Taurus,SS_편관,ASTRO_Saturn_Taurus,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Taurus
CROSS_00245_SAJU_SIBSIN_편관_ASTRO_Saturn_Gemini,SS_편관,ASTRO_Saturn_Gemini,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Gemini
CROSS_00246_SAJU_SIBSIN_편관_ASTRO_Saturn_Cancer,SS_편관,PS_saturn_can,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Cancer
CROSS_00247_SAJU_SIBSIN_편관_ASTRO_Saturn_Leo,SS_편관,ASTRO_Saturn_Leo,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Leo
CROSS_00248_SAJU_SIBSIN_편관_ASTRO_Saturn_Virgo,SS_편관,ASTRO_Saturn_Virgo,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Virgo
CROSS_00249_SAJU_SIBSIN_편관_ASTRO_Saturn_Libra,SS_편관,ASTRO_Saturn_Libra,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Libra
CROSS_00250_SAJU_SIBSIN_편관_ASTRO_Saturn_Scorpio,SS_편관,ASTRO_Saturn_Scorpio,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Scorpio
CROSS_00251_SAJU_SIBSIN_편관_ASTRO_Saturn_Sagittarius,SS_편관,ASTRO_Saturn_Sagittarius,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Sagittarius
CROSS_00252_SAJU_SIBSIN_편관_ASTRO_Saturn_Capricorn,SS_편관,PS_saturn_cap,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Capricorn
CROSS_00253_SAJU_SIBSIN_편관_ASTRO_Saturn_Aquarius,SS_편관,ASTRO_Saturn_Aquarius,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Aquarius
CROSS_00254_SAJU_SIBSIN_편관_ASTRO_Saturn_Pisces,SS_편관,ASTRO_Saturn_Pisces,십신별자리,십신 편관 ↔ 행성 Saturn ↔ 별자리 Pisces
CROSS_00255_SAJU_SIBSIN_편관_ASTRO_Uranus_Aries,SS_편관,ASTRO_Uranus_Aries,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Aries
CROSS_00256_SAJU_SIBSIN_편관_ASTRO_Uranus_Taurus,SS_편관,ASTRO_Uranus_Taurus,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Taurus
CROSS_00257_SAJU_SIBSIN_편관_ASTRO_Uranus_Gemini,SS_편관,ASTRO_Uranus_Gemini,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Gemini
CROSS_00258_SAJU_SIBSIN_편관_ASTRO_Uranus_Cancer,SS_편관,ASTRO_Uranus_Cancer,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Cancer
CROSS_00259_SAJU_SIBSIN_편관_ASTRO_Uranus_Leo,SS_편관,ASTRO_Uranus_Leo,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Leo
CROSS_00260_SAJU_SIBSIN_편관_ASTRO_Uranus_Virgo,SS_편관,ASTRO_Uranus_Virgo,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Virgo
CROSS_00261_SAJU_SIBSIN_편관_ASTRO_Uranus_Libra,SS_편관,ASTRO_Uranus_Libra,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Libra
CROSS_00262_SAJU_SIBSIN_편관_ASTRO_Uranus_Scorpio,SS_편관,ASTRO_Uranus_Scorpio,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Scorpio
CROSS_00263_SAJU_SIBSIN_편관_ASTRO_Uranus_Sagittarius,SS_편관,ASTRO_Uranus_Sagittarius,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Sagittarius
CROSS_00264_SAJU_SIBSIN_편관_ASTRO_Uranus_Capricorn,SS_편관,ASTRO_Uranus_Capricorn,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Capricorn
CROSS_00265_SAJU_SIBSIN_편관_ASTRO_Uranus_Aquarius,SS_편관,ASTRO_Uranus_Aquarius,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Aquarius
CROSS_00266_SAJU_SIBSIN_편관_ASTRO_Uranus_Pisces,SS_편관,ASTRO_Uranus_Pisces,십신별자리,십신 편관 ↔ 행성 Uranus ↔ 별자리 Pisces
CROSS_00267_SAJU_SIBSIN_편관_ASTRO_Neptune_Aries,SS_편관,ASTRO_Neptune_Aries,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Aries
CROSS_00268_SAJU_SIBSIN_편관_ASTRO_Neptune_Taurus,SS_편관,ASTRO_Neptune_Taurus,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Taurus
CROSS_00269_SAJU_SIBSIN_편관_ASTRO_Neptune_Gemini,SS_편관,ASTRO_Neptune_Gemini,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Gemini
CROSS_00270_SAJU_SIBSIN_편관_ASTRO_Neptune_Cancer,SS_편관,ASTRO_Neptune_Cancer,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Cancer
CROSS_00271_SAJU_SIBSIN_편관_ASTRO_Neptune_Leo,SS_편관,ASTRO_Neptune_Leo,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Leo
CROSS_00272_SAJU_SIBSIN_편관_ASTRO_Neptune_Virgo,SS_편관,ASTRO_Neptune_Virgo,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Virgo
CROSS_00273_SAJU_SIBSIN_편관_ASTRO_Neptune_Libra,SS_편관,ASTRO_Neptune_Libra,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Libra
CROSS_00274_SAJU_SIBSIN_편관_ASTRO_Neptune_Scorpio,SS_편관,ASTRO_Neptune_Scorpio,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Scorpio
CROSS_00275_SAJU_SIBSIN_편관_ASTRO_Neptune_Sagittarius,SS_편관,ASTRO_Neptune_Sagittarius,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Sagittarius
CROSS_00276_SAJU_SIBSIN_편관_ASTRO_Neptune_Capricorn,SS_편관,ASTRO_Neptune_Capricorn,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Capricorn
CROSS_00277_SAJU_SIBSIN_편관_ASTRO_Neptune_Aquarius,SS_편관,ASTRO_Neptune_Aquarius,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Aquarius
CROSS_00278_SAJU_SIBSIN_편관_ASTRO_Neptune_Pisces,SS_편관,ASTRO_Neptune_Pisces,십신별자리,십신 편관 ↔ 행성 Neptune ↔ 별자리 Pisces
CROSS_00279_SAJU_SIBSIN_편관_ASTRO_Pluto_Aries,SS_편관,ASTRO_Pluto_Aries,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Aries
CROSS_00280_SAJU_SIBSIN_편관_ASTRO_Pluto_Taurus,SS_편관,ASTRO_Pluto_Taurus,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Taurus
CROSS_00281_SAJU_SIBSIN_편관_ASTRO_Pluto_Gemini,SS_편관,ASTRO_Pluto_Gemini,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Gemini
CROSS_00282_SAJU_SIBSIN_편관_ASTRO_Pluto_Cancer,SS_편관,ASTRO_Pluto_Cancer,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Cancer
CROSS_00283_SAJU_SIBSIN_편관_ASTRO_Pluto_Leo,SS_편관,ASTRO_Pluto_Leo,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Leo
CROSS_00284_SAJU_SIBSIN_편관_ASTRO_Pluto_Virgo,SS_편관,ASTRO_Pluto_Virgo,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Virgo
CROSS_00285_SAJU_SIBSIN_편관_ASTRO_Pluto_Libra,SS_편관,ASTRO_Pluto_Libra,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Libra
CROSS_00286_SAJU_SIBSIN_편관_ASTRO_Pluto_Scorpio,SS_편관,ASTRO_Pluto_Scorpio,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Scorpio
CROSS_00287_SAJU_SIBSIN_편관_ASTRO_Pluto_Sagittarius,SS_편관,ASTRO_Pluto_Sagittarius,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Sagittarius
CROSS_00288_SAJU_SIBSIN_편관_ASTRO_Pluto_Capricorn,SS_편관,ASTRO_Pluto_Capricorn,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Capricorn
CROSS_00289_SAJU_SIBSIN_편관_ASTRO_Pluto_Aquarius,SS_편관,ASTRO_Pluto_Aquarius,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Aquarius
CROSS_00290_SAJU_SIBSIN_편관_ASTRO_Pluto_Pisces,SS_편관,ASTRO_Pluto_Pisces,십신별자리,십신 편관 ↔ 행성 Pluto ↔ 별자리 Pisces
CROSS_00291_SAJU_SIBSIN_정재_ASTRO_Sun_Aries,SS_정재,PS_sun_ari,십신별자리,십신 정재 ↔ 행성 Sun ↔ 별자리 Aries
CROSS_00292_SAJU_SIBSIN_정재_ASTRO_Sun_Taurus,SS_정재,ASTRO_Sun_Taurus,십신별자리,십신 정재 ↔ 행성 Sun ↔ 별자리 Taurus
CROSS_00293_SAJU_SIBSIN_정재_ASTRO_Sun_Gemini,SS_정재,ASTRO_Sun_Gemini,십신별자리,십신 정재 ↔ 행성 Sun ↔ 별자리 Gemini
CROSS_00294_SAJU_SIBSIN_정재_ASTRO_Sun_Cancer,SS_정재,ASTRO_Sun_Cancer,십신별자리,십신 정재 ↔ 행성 Sun ↔ 별자리 Cancer
CROSS_00295_SAJU_SIBSIN_정재_ASTRO_Sun_Leo,SS_정재,PS_sun_leo,십신별자리,십신 정재 ↔ 행성 Sun ↔ 별자리 Leo
CROSS_00296_SAJU_SIBSIN_정재_ASTRO_Sun_Virgo,SS_정재,ASTRO_Sun_Virgo,십신별자리,십신 정재 ↔ 행성 Sun ↔ 별자리 Virgo
CROSS_00297_SAJU_SIBSIN_정재_ASTRO_Sun_Libra,SS_정재,PS_sun_lib,십신별자리,십신 정재 ↔ 행성 Sun ↔ 별자리 Libra
CROSS_00298_SAJU_SIBSIN_정재_ASTRO_Sun_Scorpio,SS_정재,ASTRO_Sun_Scorpio,십신별자리,십신 정재 ↔ 행성 Sun ↔ 별자리 Scorpio
