id,source,target,relation,description
LINK_GANJI_SIBSIN_신유_비견_GAN,GAN_신유_비견,GAN_신유,has_ganji,GAN_신유_비견 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_비견_SS,GAN_신유_비견,SS_비견,has_sibsin,GAN_신유_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_신유_상관_GAN,GAN_신유_상관,GAN_신유,has_ganji,GAN_신유_상관 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_상관_SS,GAN_신유_상관,SS_상관,has_sibsin,GAN_신유_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_신유_식신_GAN,GAN_신유_식신,GAN_신유,has_ganji,GAN_신유_식신 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_식신_SS,GAN_신유_식신,SS_식신,has_sibsin,GAN_신유_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_신유_정관_GAN,GAN_신유_정관,GAN_신유,has_ganji,GAN_신유_정관 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_정관_SS,GAN_신유_정관,SS_정관,has_sibsin,GAN_신유_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_신유_정인_GAN,GAN_신유_정인,GAN_신유,has_ganji,GAN_신유_정인 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_정인_SS,GAN_신유_정인,SS_정인,has_sibsin,GAN_신유_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_신유_정재_GAN,GAN_신유_정재,GAN_신유,has_ganji,GAN_신유_정재 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_정재_SS,GAN_신유_정재,SS_정재,has_sibsin,GAN_신유_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_신유_편관_GAN,GAN_신유_편관,GAN_신유,has_ganji,GAN_신유_편관 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_편관_SS,GAN_신유_편관,SS_편관,has_sibsin,GAN_신유_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_신유_편인_GAN,GAN_신유_편인,GAN_신유,has_ganji,GAN_신유_편인 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_편인_SS,GAN_신유_편인,SS_편인,has_sibsin,GAN_신유_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_신유_편재_GAN,GAN_신유_편재,GAN_신유,has_ganji,GAN_신유_편재 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_편재_SS,GAN_신유_편재,SS_편재,has_sibsin,GAN_신유_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_신축_겁재_GAN,GAN_신축_겁재,GAN_신축,has_ganji,GAN_신축_겁재 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_겁재_SS,GAN_신축_겁재,SS_겁재,has_sibsin,GAN_신축_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_신축_비견_GAN,GAN_신축_비견,GAN_신축,has_ganji,GAN_신축_비견 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_비견_SS,GAN_신축_비견,SS_비견,has_sibsin,GAN_신축_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_신축_상관_GAN,GAN_신축_상관,GAN_신축,has_ganji,GAN_신축_상관 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_상관_SS,GAN_신축_상관,SS_상관,has_sibsin,GAN_신축_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_신축_식신_GAN,GAN_신축_식신,GAN_신축,has_ganji,GAN_신축_식신 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_식신_SS,GAN_신축_식신,SS_식신,has_sibsin,GAN_신축_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_신축_정관_GAN,GAN_신축_정관,GAN_신축,has_ganji,GAN_신축_정관 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_정관_SS,GAN_신축_정관,SS_정관,has_sibsin,GAN_신축_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_신축_정인_GAN,GAN_신축_정인,GAN_신축,has_ganji,GAN_신축_정인 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_정인_SS,GAN_신축_정인,SS_정인,has_sibsin,GAN_신축_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_신축_정재_GAN,GAN_신축_정재,GAN_신축,has_ganji,GAN_신축_정재 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_정재_SS,GAN_신축_정재,SS_정재,has_sibsin,GAN_신축_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_신축_편관_GAN,GAN_신축_편관,GAN_신축,has_ganji,GAN_신축_편관 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_편관_SS,GAN_신축_편관,SS_편관,has_sibsin,GAN_신축_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_신축_편인_GAN,GAN_신축_편인,GAN_신축,has_ganji,GAN_신축_편인 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_편인_SS,GAN_신축_편인,SS_편인,has_sibsin,GAN_신축_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_신축_편재_GAN,GAN_신축_편재,GAN_신축,has_ganji,GAN_신축_편재 -> GAN_신축 연결
LINK_GANJI_SIBSIN_신축_편재_SS,GAN_신축_편재,SS_편재,has_sibsin,GAN_신축_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_신해_겁재_GAN,GAN_신해_겁재,GAN_신해,has_ganji,GAN_신해_겁재 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_겁재_SS,GAN_신해_겁재,SS_겁재,has_sibsin,GAN_신해_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_신해_비견_GAN,GAN_신해_비견,GAN_신해,has_ganji,GAN_신해_비견 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_비견_SS,GAN_신해_비견,SS_비견,has_sibsin,GAN_신해_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_신해_상관_GAN,GAN_신해_상관,GAN_신해,has_ganji,GAN_신해_상관 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_상관_SS,GAN_신해_상관,SS_상관,has_sibsin,GAN_신해_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_신해_식신_GAN,GAN_신해_식신,GAN_신해,has_ganji,GAN_신해_식신 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_식신_SS,GAN_신해_식신,SS_식신,has_sibsin,GAN_신해_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_신해_정관_GAN,GAN_신해_정관,GAN_신해,has_ganji,GAN_신해_정관 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_정관_SS,GAN_신해_정관,SS_정관,has_sibsin,GAN_신해_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_신해_정인_GAN,GAN_신해_정인,GAN_신해,has_ganji,GAN_신해_정인 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_정인_SS,GAN_신해_정인,SS_정인,has_sibsin,GAN_신해_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_신해_정재_GAN,GAN_신해_정재,GAN_신해,has_ganji,GAN_신해_정재 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_정재_SS,GAN_신해_정재,SS_정재,has_sibsin,GAN_신해_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_신해_편관_GAN,GAN_신해_편관,GAN_신해,has_ganji,GAN_신해_편관 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_편관_SS,GAN_신해_편관,SS_편관,has_sibsin,GAN_신해_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_신해_편인_GAN,GAN_신해_편인,GAN_신해,has_ganji,GAN_신해_편인 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_편인_SS,GAN_신해_편인,SS_편인,has_sibsin,GAN_신해_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_신해_편재_GAN,GAN_신해_편재,GAN_신해,has_ganji,GAN_신해_편재 -> GAN_신해 연결
LINK_GANJI_SIBSIN_신해_편재_SS,GAN_신해_편재,SS_편재,has_sibsin,GAN_신해_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_을묘_겁재_GAN,GAN_을묘_겁재,GAN_을묘,has_ganji,GAN_을묘_겁재 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_겁재_SS,GAN_을묘_겁재,SS_겁재,has_sibsin,GAN_을묘_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_을묘_비견_GAN,GAN_을묘_비견,GAN_을묘,has_ganji,GAN_을묘_비견 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_비견_SS,GAN_을묘_비견,SS_비견,has_sibsin,GAN_을묘_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_을묘_상관_GAN,GAN_을묘_상관,GAN_을묘,has_ganji,GAN_을묘_상관 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_상관_SS,GAN_을묘_상관,SS_상관,has_sibsin,GAN_을묘_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_을묘_식신_GAN,GAN_을묘_식신,GAN_을묘,has_ganji,GAN_을묘_식신 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_식신_SS,GAN_을묘_식신,SS_식신,has_sibsin,GAN_을묘_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_을묘_정관_GAN,GAN_을묘_정관,GAN_을묘,has_ganji,GAN_을묘_정관 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_정관_SS,GAN_을묘_정관,SS_정관,has_sibsin,GAN_을묘_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_을묘_정인_GAN,GAN_을묘_정인,GAN_을묘,has_ganji,GAN_을묘_정인 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_정인_SS,GAN_을묘_정인,SS_정인,has_sibsin,GAN_을묘_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_을묘_정재_GAN,GAN_을묘_정재,GAN_을묘,has_ganji,GAN_을묘_정재 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_정재_SS,GAN_을묘_정재,SS_정재,has_sibsin,GAN_을묘_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_을묘_편관_GAN,GAN_을묘_편관,GAN_을묘,has_ganji,GAN_을묘_편관 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_편관_SS,GAN_을묘_편관,SS_편관,has_sibsin,GAN_을묘_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_을묘_편인_GAN,GAN_을묘_편인,GAN_을묘,has_ganji,GAN_을묘_편인 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_편인_SS,GAN_을묘_편인,SS_편인,has_sibsin,GAN_을묘_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_을묘_편재_GAN,GAN_을묘_편재,GAN_을묘,has_ganji,GAN_을묘_편재 -> GAN_을묘 연결
LINK_GANJI_SIBSIN_을묘_편재_SS,GAN_을묘_편재,SS_편재,has_sibsin,GAN_을묘_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_을미_겁재_GAN,GAN_을미_겁재,GAN_을미,has_ganji,GAN_을미_겁재 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_겁재_SS,GAN_을미_겁재,SS_겁재,has_sibsin,GAN_을미_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_을미_비견_GAN,GAN_을미_비견,GAN_을미,has_ganji,GAN_을미_비견 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_비견_SS,GAN_을미_비견,SS_비견,has_sibsin,GAN_을미_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_을미_상관_GAN,GAN_을미_상관,GAN_을미,has_ganji,GAN_을미_상관 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_상관_SS,GAN_을미_상관,SS_상관,has_sibsin,GAN_을미_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_을미_식신_GAN,GAN_을미_식신,GAN_을미,has_ganji,GAN_을미_식신 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_식신_SS,GAN_을미_식신,SS_식신,has_sibsin,GAN_을미_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_을미_정관_GAN,GAN_을미_정관,GAN_을미,has_ganji,GAN_을미_정관 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_정관_SS,GAN_을미_정관,SS_정관,has_sibsin,GAN_을미_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_을미_정인_GAN,GAN_을미_정인,GAN_을미,has_ganji,GAN_을미_정인 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_정인_SS,GAN_을미_정인,SS_정인,has_sibsin,GAN_을미_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_을미_정재_GAN,GAN_을미_정재,GAN_을미,has_ganji,GAN_을미_정재 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_정재_SS,GAN_을미_정재,SS_정재,has_sibsin,GAN_을미_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_을미_편관_GAN,GAN_을미_편관,GAN_을미,has_ganji,GAN_을미_편관 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_편관_SS,GAN_을미_편관,SS_편관,has_sibsin,GAN_을미_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_을미_편인_GAN,GAN_을미_편인,GAN_을미,has_ganji,GAN_을미_편인 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_편인_SS,GAN_을미_편인,SS_편인,has_sibsin,GAN_을미_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_을미_편재_GAN,GAN_을미_편재,GAN_을미,has_ganji,GAN_을미_편재 -> GAN_을미 연결
LINK_GANJI_SIBSIN_을미_편재_SS,GAN_을미_편재,SS_편재,has_sibsin,GAN_을미_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_을사_겁재_GAN,GAN_을사_겁재,GAN_을사,has_ganji,GAN_을사_겁재 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_겁재_SS,GAN_을사_겁재,SS_겁재,has_sibsin,GAN_을사_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_을사_비견_GAN,GAN_을사_비견,GAN_을사,has_ganji,GAN_을사_비견 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_비견_SS,GAN_을사_비견,SS_비견,has_sibsin,GAN_을사_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_을사_상관_GAN,GAN_을사_상관,GAN_을사,has_ganji,GAN_을사_상관 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_상관_SS,GAN_을사_상관,SS_상관,has_sibsin,GAN_을사_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_을사_식신_GAN,GAN_을사_식신,GAN_을사,has_ganji,GAN_을사_식신 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_식신_SS,GAN_을사_식신,SS_식신,has_sibsin,GAN_을사_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_을사_정관_GAN,GAN_을사_정관,GAN_을사,has_ganji,GAN_을사_정관 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_정관_SS,GAN_을사_정관,SS_정관,has_sibsin,GAN_을사_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_을사_정인_GAN,GAN_을사_정인,GAN_을사,has_ganji,GAN_을사_정인 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_정인_SS,GAN_을사_정인,SS_정인,has_sibsin,GAN_을사_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_을사_정재_GAN,GAN_을사_정재,GAN_을사,has_ganji,GAN_을사_정재 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_정재_SS,GAN_을사_정재,SS_정재,has_sibsin,GAN_을사_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_을사_편관_GAN,GAN_을사_편관,GAN_을사,has_ganji,GAN_을사_편관 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_편관_SS,GAN_을사_편관,SS_편관,has_sibsin,GAN_을사_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_을사_편인_GAN,GAN_을사_편인,GAN_을사,has_ganji,GAN_을사_편인 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_편인_SS,GAN_을사_편인,SS_편인,has_sibsin,GAN_을사_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_을사_편재_GAN,GAN_을사_편재,GAN_을사,has_ganji,GAN_을사_편재 -> GAN_을사 연결
LINK_GANJI_SIBSIN_을사_편재_SS,GAN_을사_편재,SS_편재,has_sibsin,GAN_을사_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_을유_겁재_GAN,GAN_을유_겁재,GAN_을유,has_ganji,GAN_을유_겁재 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_겁재_SS,GAN_을유_겁재,SS_겁재,has_sibsin,GAN_을유_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_을유_비견_GAN,GAN_을유_비견,GAN_을유,has_ganji,GAN_을유_비견 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_비견_SS,GAN_을유_비견,SS_비견,has_sibsin,GAN_을유_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_을유_상관_GAN,GAN_을유_상관,GAN_을유,has_ganji,GAN_을유_상관 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_상관_SS,GAN_을유_상관,SS_상관,has_sibsin,GAN_을유_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_을유_식신_GAN,GAN_을유_식신,GAN_을유,has_ganji,GAN_을유_식신 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_식신_SS,GAN_을유_식신,SS_식신,has_sibsin,GAN_을유_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_을유_정관_GAN,GAN_을유_정관,GAN_을유,has_ganji,GAN_을유_정관 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_정관_SS,GAN_을유_정관,SS_정관,has_sibsin,GAN_을유_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_을유_정인_GAN,GAN_을유_정인,GAN_을유,has_ganji,GAN_을유_정인 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_정인_SS,GAN_을유_정인,SS_정인,has_sibsin,GAN_을유_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_을유_정재_GAN,GAN_을유_정재,GAN_을유,has_ganji,GAN_을유_정재 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_정재_SS,GAN_을유_정재,SS_정재,has_sibsin,GAN_을유_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_을유_편관_GAN,GAN_을유_편관,GAN_을유,has_ganji,GAN_을유_편관 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_편관_SS,GAN_을유_편관,SS_편관,has_sibsin,GAN_을유_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_을유_편인_GAN,GAN_을유_편인,GAN_을유,has_ganji,GAN_을유_편인 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_편인_SS,GAN_을유_편인,SS_편인,has_sibsin,GAN_을유_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_을유_편재_GAN,GAN_을유_편재,GAN_을유,has_ganji,GAN_을유_편재 -> GAN_을유 연결
LINK_GANJI_SIBSIN_을유_편재_SS,GAN_을유_편재,SS_편재,has_sibsin,GAN_을유_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_을축_겁재_GAN,GAN_을축_겁재,GAN_을축,has_ganji,GAN_을축_겁재 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_겁재_SS,GAN_을축_겁재,SS_겁재,has_sibsin,GAN_을축_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_을축_비견_GAN,GAN_을축_비견,GAN_을축,has_ganji,GAN_을축_비견 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_비견_SS,GAN_을축_비견,SS_비견,has_sibsin,GAN_을축_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_을축_상관_GAN,GAN_을축_상관,GAN_을축,has_ganji,GAN_을축_상관 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_상관_SS,GAN_을축_상관,SS_상관,has_sibsin,GAN_을축_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_을축_식신_GAN,GAN_을축_식신,GAN_을축,has_ganji,GAN_을축_식신 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_식신_SS,GAN_을축_식신,SS_식신,has_sibsin,GAN_을축_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_을축_정관_GAN,GAN_을축_정관,GAN_을축,has_ganji,GAN_을축_정관 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_정관_SS,GAN_을축_정관,SS_정관,has_sibsin,GAN_을축_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_을축_정인_GAN,GAN_을축_정인,GAN_을축,has_ganji,GAN_을축_정인 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_정인_SS,GAN_을축_정인,SS_정인,has_sibsin,GAN_을축_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_을축_정재_GAN,GAN_을축_정재,GAN_을축,has_ganji,GAN_을축_정재 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_정재_SS,GAN_을축_정재,SS_정재,has_sibsin,GAN_을축_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_을축_편관_GAN,GAN_을축_편관,GAN_을축,has_ganji,GAN_을축_편관 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_편관_SS,GAN_을축_편관,SS_편관,has_sibsin,GAN_을축_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_을축_편인_GAN,GAN_을축_편인,GAN_을축,has_ganji,GAN_을축_편인 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_편인_SS,GAN_을축_편인,SS_편인,has_sibsin,GAN_을축_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_을축_편재_GAN,GAN_을축_편재,GAN_을축,has_ganji,GAN_을축_편재 -> GAN_을축 연결
LINK_GANJI_SIBSIN_을축_편재_SS,GAN_을축_편재,SS_편재,has_sibsin,GAN_을축_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_을해_겁재_GAN,GAN_을해_겁재,GAN_을해,has_ganji,GAN_을해_겁재 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_겁재_SS,GAN_을해_겁재,SS_겁재,has_sibsin,GAN_을해_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_을해_비견_GAN,GAN_을해_비견,GAN_을해,has_ganji,GAN_을해_비견 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_비견_SS,GAN_을해_비견,SS_비견,has_sibsin,GAN_을해_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_을해_상관_GAN,GAN_을해_상관,GAN_을해,has_ganji,GAN_을해_상관 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_상관_SS,GAN_을해_상관,SS_상관,has_sibsin,GAN_을해_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_을해_식신_GAN,GAN_을해_식신,GAN_을해,has_ganji,GAN_을해_식신 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_식신_SS,GAN_을해_식신,SS_식신,has_sibsin,GAN_을해_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_을해_정관_GAN,GAN_을해_정관,GAN_을해,has_ganji,GAN_을해_정관 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_정관_SS,GAN_을해_정관,SS_정관,has_sibsin,GAN_을해_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_을해_정인_GAN,GAN_을해_정인,GAN_을해,has_ganji,GAN_을해_정인 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_정인_SS,GAN_을해_정인,SS_정인,has_sibsin,GAN_을해_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_을해_정재_GAN,GAN_을해_정재,GAN_을해,has_ganji,GAN_을해_정재 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_정재_SS,GAN_을해_정재,SS_정재,has_sibsin,GAN_을해_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_을해_편관_GAN,GAN_을해_편관,GAN_을해,has_ganji,GAN_을해_편관 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_편관_SS,GAN_을해_편관,SS_편관,has_sibsin,GAN_을해_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_을해_편인_GAN,GAN_을해_편인,GAN_을해,has_ganji,GAN_을해_편인 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_편인_SS,GAN_을해_편인,SS_편인,has_sibsin,GAN_을해_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_을해_편재_GAN,GAN_을해_편재,GAN_을해,has_ganji,GAN_을해_편재 -> GAN_을해 연결
LINK_GANJI_SIBSIN_을해_편재_SS,GAN_을해_편재,SS_편재,has_sibsin,GAN_을해_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_임술_겁재_GAN,GAN_임술_겁재,GAN_임술,has_ganji,GAN_임술_겁재 -> GAN_임술 연결
LINK_GANJI_SIBSIN_임술_겁재_SS,GAN_임술_겁재,SS_겁재,has_sibsin,GAN_임술_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_임술_비견_GAN,GAN_임술_비견,GAN_임술,has_ganji,GAN_임술_비견 -> GAN_임술 연결
LINK_GANJI_SIBSIN_임술_비견_SS,GAN_임술_비견,SS_비견,has_sibsin,GAN_임술_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_임술_상관_GAN,GAN_임술_상관,GAN_임술,has_ganji,GAN_임술_상관 -> GAN_임술 연결
LINK_GANJI_SIBSIN_임술_상관_SS,GAN_임술_상관,SS_상관,has_sibsin,GAN_임술_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_임술_식신_GAN,GAN_임술_식신,GAN_임술,has_ganji,GAN_임술_식신 -> GAN_임술 연결
LINK_GANJI_SIBSIN_임술_식신_SS,GAN_임술_식신,SS_식신,has_sibsin,GAN_임술_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_임술_정관_GAN,GAN_임술_정관,GAN_임술,has_ganji,GAN_임술_정관 -> GAN_임술 연결
LINK_GANJI_SIBSIN_임술_정관_SS,GAN_임술_정관,SS_정관,has_sibsin,GAN_임술_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_임술_정인_GAN,GAN_임술_정인,GAN_임술,has_ganji,GAN_임술_정인 -> GAN_임술 연결
LINK_GANJI_SIBSIN_임술_정인_SS,GAN_임술_정인,SS_정인,has_sibsin,GAN_임술_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_임술_정재_GAN,GAN_임술_정재,GAN_임술,has_ganji,GAN_임술_정재 -> GAN_임술 연결
LINK_GANJI_SIBSIN_임술_정재_SS,GAN_임술_정재,SS_정재,has_sibsin,GAN_임술_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_임술_편관_GAN,GAN_임술_편관,GAN_임술,has_ganji,GAN_임술_편관 -> GAN_임술 연결
LINK_GANJI_SIBSIN_임술_편관_SS,GAN_임술_편관,SS_편관,has_sibsin,GAN_임술_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_임술_편인_GAN,GAN_임술_편인,GAN_임술,has_ganji,GAN_임술_편인 -> GAN_임술 연결
LINK_GANJI_SIBSIN_임술_편인_SS,GAN_임술_편인,SS_편인,has_sibsin,GAN_임술_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_임술_편재_GAN,GAN_임술_편재,GAN_임술,has_ganji,GAN_임술_편재 -> GAN_임술 연결
